,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
s12M1822,0.018313269430719252,1.2998037448425581,0.03739855094191962,0.0,0.000916393673823648,0.16717204365978627,1.0058193051706041,0.0918854388726474,0.0001880234873497907,0.6282101467575518,7.614164758542118,0.0,0.0,0.085423665685811,0.10057498843022135,7.495556254843724,0.17475934817821806,0.35094079099268893,0.0,0.31506358635750115,0.0,0.0,0.0007264475163534791,2.931794697791897,0.0,0.0036760369698122953,0.0,0.04558639856047469,0.05942511967367815,0.0,0.2781590751135364,0.07140328784460763,0.5013034243238883,0.0,0.05635857056001198,0.014197038920745145
s13M1822,0.01775946134608955,1.753598715890716,0.04725977360896307,0.0,0.0,0.24002348066659152,1.0840087901391036,0.0,0.0,0.1080018513696069,3.5541329334307328,0.0,0.0,0.1187886891550586,0.00964784147395424,3.8335242096833846,0.018862827649379806,0.35442914793677166,0.0,0.44819420092543955,0.0,0.12043518955268355,0.0,9.461790049716978,0.0,0.001575442774620376,0.0,0.04397845805543743,0.06070458760526327,0.0,5.562667483512598,0.07574293883807139,0.2754085898671673,0.0,0.06174978261376983,0.004382686950076628
s14M1822,2.657554389640398,0.0,0.02034331039040905,0.0,0.0,0.0,34.72408152075086,0.0,0.0,0.0,0.03259270875595876,0.0,0.8023255041951806,0.07073446695926172,0.049796788255982445,12.06178658516473,0.0005145581103672208,7.1937736739372244,0.0,0.30119766782573315,0.0,11.94655229718633,0.0,1.6042244774766545,0.0,0.0,0.0,0.0,4.971127352080446,0.0,0.7975625333543221,0.4991669038047962,0.0,0.0,0.0,1.7924526442520563
s15M1822,69.90677593761679,0.0,0.047813177722137744,0.02363138957422596,0.0,0.0,0.5696581181130083,0.06415866107576926,0.07198853880515825,0.0,0.0,0.0,0.0,0.30109983147139097,2.8466033671133624,7.116649983821614,0.027241741999415627,0.06770646148116381,0.0,2.439444714435773,0.0,0.8888218198385887,0.0,0.7892881858940262,0.032434021234219595,0.0,2.178131178596884,0.07469909185902428,0.09500104658430383,0.0,0.16768137477188927,0.0,0.09820772747498045,0.0,0.0,0.0
s01X1822,0.01893178844009099,0.0,0.08751390932878045,0.0,0.0,0.0,0.0,0.0,0.018803202022976726,0.0,0.007796808702138817,0.0,0.0,0.23250948453042777,38.465503885685465,0.0,0.00572599386648853,0.0,0.0,1.5242072926428782,0.0,0.13117161640959044,0.0,0.43550199257275024,0.0,0.0,0.0,0.05308027848129854,0.2606830479378695,0.023035196158469995,0.018705973156416204,0.0,19.188730888541393,0.0,0.0,0.0
s02T1822,0.0,0.0,160.53171508951846,0.0,0.0,0.0,0.6492997582379056,0.1523402986792307,0.13306373710173483,0.007631050677504437,0.0,0.0,0.017771727085871148,2.980760194248121,0.21985334191359188,0.005649085335854807,0.02183135588021515,0.035201581766488264,0.18085956983462204,0.7411795121037476,0.0,0.3177147804607454,0.0009444254806293712,0.10985293508683958,0.0,0.0,0.0,0.0010932508154919732,0.0,0.0,0.0,0.0,2.490144795646271,0.0,0.03251744205213816,0.00752221745550825
s03T1822,0.0,0.0,6.723667165314732,0.013195235834952523,0.0042549489013957425,0.010034911324334986,0.1878722249487148,0.12507890059459562,0.1593629454604681,0.015172004584164006,0.0,0.4429237899685524,0.010991346245636675,54.90507832613547,0.14835622190120196,0.08455171948964595,0.07302972726111095,0.062093041808293635,0.8217067851401952,1.3919467102002425,0.001964209194616957,2.825545534834176,0.05319830715975415,0.12528741244852148,0.0,0.0,0.0,0.0,0.0,3.4457210422485027,0.0,0.0,7.318966124227911,0.0,0.03214502472176159,0.008282991274909559
s04T1822,0.0,0.05652529408051468,4.907332764066662,0.0,0.2025112711295785,0.0,0.0,0.0,0.2585658789910346,0.0,0.05902129570569148,1.6711678645047405,0.0,20.828093063230998,0.0,0.2817597938669615,0.004910449245956213,0.0,19.672747760634543,3.6149383113349582,0.053998718613445656,12.665702002016525,0.0,0.0,0.0,0.0,0.5508704734298945,0.0,0.0,9.416560068206188,0.0860798955176617,0.0,0.35204294108802364,0.0,0.0,0.0
s05T1822,0.19366239650963096,0.0,16.40864628103055,0.0,0.0,0.00518065179319749,0.0,0.0,0.0,0.0,0.0,0.36109704768630724,0.0,20.744920813085535,0.0,0.052501834225958235,0.016495484679355934,0.0,21.800492742084344,4.239111360712642,0.0,22.001836254252247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933563033518654,0.0,0.0,0.0,1.5955187172499166,0.0,0.0
s06T1822,0.027765001853526327,0.0,23.425021855086612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002588574669746362,0.0,0.0,42.659812864779894,0.0,0.0,0.0002531666419578113,0.0,8.82906725255666,0.0,0.0,35.47916797845468,5.26686912250823,0.0,0.0,0.0,0.0,0.0,0.0,13.73125605780794,0.0,0.0,0.0,0.1584728257138397,0.0,0.0
s07T1822,0.03525829700438506,0.0,4.991408814460903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04857447694896,0.0,0.0,0.004635471511455676,0.0,3.175927037284472,2.111742354213588,0.004816888773991881,13.55852044324246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.377806427803646,0.0,0.0,43.24840835595088,0.0759079885532652,0.0,0.0
s08T1822,0.0024321453901346244,0.0,1.1604345936636566,0.0,0.0,0.0,0.0,0.0,0.0,2.9273387424702477,11.27054120124311,0.0,0.0,0.07025737668908286,0.0,0.0,12.456204326276264,0.0,0.013004107053198455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1822,0.016684810511628487,0.0,0.03995271427747551,0.0,0.0,0.01620659382096556,0.8042199738459577,0.0,0.0,1.5625569597985136,11.472522267784106,0.0,0.0,0.029285334541996944,0.0,8.151044910590247,0.7531702607749632,0.06308613596046964,0.0,0.01411003548160482,0.004452965118064007,0.0,0.0,0.6004808195906786,0.0,0.0,0.0,0.03588067052165194,0.01204245743495285,0.0,0.3856835154058059,0.08184024529526158,0.0,0.0,0.0,0.0
s10T1822,0.018968435710385614,0.03832696805057476,0.017333184356377013,0.0,0.0,0.05677900044622699,3.623683053434663,0.0,0.0,0.9426582757017735,4.295187082093916,0.0,0.0,0.03914937747192267,0.0026461234596844283,3.7386255600206186,0.006688005550763043,0.453837817840357,0.0,0.8414663250832606,0.018164466293739766,0.0,0.0,3.701560248683829,0.0,0.0,0.0,0.19391910600644519,0.21026783649127395,0.0,0.745721983905824,0.32728330159702007,0.0,0.0,0.0,0.0
s11T1822,0.06880787284323805,0.0,0.026547437195103298,0.0,0.0,0.0,1.5028789179357316,0.0,0.0,0.5991686775043598,6.223439247894668,0.0,0.0,0.0,0.0,4.505608050248923,0.0,0.3840607010688379,0.0,1.0928924366222041,0.0,0.0,0.0,5.3288405724091,0.0,0.0,0.0,0.1779722664116099,0.2814361124114816,0.0,1.66410644947569,0.046299115944878025,0.0,0.0,0.0,0.0
s12T1822,0.03696580334109304,0.0,0.04960415759380638,0.0,0.0,0.0,0.3568993424489654,0.0,0.0,0.6422909746261822,2.421236175214972,0.0,0.0,0.04577376191913501,0.0,2.61363858835224,0.0,0.011158305238681138,0.0,0.3783777214472606,0.0,0.0,0.0,35.727519240879865,0.0,0.0,0.0,0.03713762163849287,0.10141294712022231,0.0,21.44812603185189,0.0014392789610625982,0.0,0.0,0.0,0.0
s13T1822,0.12302588932862654,0.0,0.03089734002584593,0.0,0.0,0.031550683779701216,0.17463403454072002,0.0,0.0,0.0,0.27218274435141443,0.0,0.0,0.1085657686945838,0.005415477440911976,2.109993553539376,0.0,2.219163755663999,0.013631818677765889,0.0,0.0,0.30716613767817746,0.0,179.09540519102833,0.0,0.0,0.0,0.045797791182208406,0.0,0.04932316731025531,0.4413825092746687,0.0,0.0,0.0,0.0,0.0
s14T1822,0.06291302485807662,0.0,2.645585588826151,0.0,0.0,0.0,0.8694891109674099,0.09219450883705965,0.0,0.0,0.0089739555982608,0.0,0.0,0.26765178353463326,0.06269440273095878,6.415451415919228,0.012745720838759016,0.7342989746197213,0.0,2.1057203734553522,0.0,4.496516934828253,0.0,40.87856274305105,0.0005118813887799892,0.0,1.4902251767426107,0.08214514306885506,0.14603051627182012,0.0,1.150006323178088,0.021389196135530548,0.6217703378612855,0.0,0.0,0.0
s15T1822,0.012975839713463957,0.0,0.05449984653184939,0.0,0.0,0.0,0.6804680456627563,0.035312290417522325,0.04740768557075268,0.0,0.08309886945544731,0.0,0.0,0.14471018513013517,23.785777392008175,1.1783127253490393,0.016115561095859775,0.08982050923664144,0.0,3.1298878951211675,0.0,0.32530817120258404,0.0,1.5553743371555864,0.0,0.0,1.361664495569702,0.08296481449329293,0.251627790207353,0.0,0.09224034396340645,0.017444056101744956,0.9732350475084124,0.024020973001524323,0.0,0.0
s02M1922,0.0,0.0,128.789785239222,0.0,3.2095303244275692,0.0,0.0,0.0,0.012716582792831664,0.0,0.0,0.0,0.00886261071207114,0.27952350527483105,0.020286710849117866,0.0,0.012504192222162513,0.01047194845940364,0.0,0.5005760195056097,0.029292376259076987,1.3492879754483924,0.03854213053492767,0.0,0.0,0.0,0.0,0.0061033744397588205,0.004016303164337257,0.0,0.038509704580591116,0.0,6.116019801719934,0.0,0.0,0.0
s03M1922,0.026617744105425004,0.008891668774569893,23.973841825205767,0.018648590745221436,0.041581010204931844,0.0,0.0,0.0,0.15013754355030698,0.0,0.0,0.0,0.0,16.465932350432254,0.008219193903994322,0.0718869992728778,0.00769153431503362,0.0,0.7705733144899618,1.3071772719843322,0.02228132595174776,5.722888305194228,0.061468124025954966,0.0,0.0,0.0,0.0,0.0,0.0,2.4127115789629214,0.026010283808438346,0.0,19.431180027429686,0.0,0.0025121497649747446,0.0
s04M1922,0.0,0.0,1.0948768599008374,0.0,0.026012203980704106,0.0,0.0,0.009483779162801749,0.10752133116586614,0.0,0.0,0.0,0.0,99.08637590304401,0.0,0.0,0.0026902955899224352,0.0,14.960676062508695,0.0,0.010810035253658017,12.642652218798826,0.5339288693412783,0.05493319630625284,0.0,0.0,0.13461373587375333,0.0,0.0,5.743541638709643,0.0,0.0,2.5836587893327234,0.0,0.008261646291579779,0.0
s05M1922,0.08217358488067841,0.0,38.71831383812511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648421862709047,0.0,19.624896046617415,0.0,0.0,0.0018861303111725814,0.0,18.309156506778958,0.0,0.0,14.321073038375442,0.03586552300444361,0.04654765679075251,0.0,0.0,0.0,0.0,0.0,13.646274577434092,0.0,0.0,0.0,0.6408082949148052,0.0,0.0
s06M1922,0.0,0.0,1.1500720759671406,1.9210327555111848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.55532134479957,0.0,0.0,0.0006562624255366423,0.0,8.562677445752943,0.0,0.004752850840149222,21.029250519363284,0.1627317762703722,0.02942205689843704,0.0,0.0,0.0,0.0036912361557068164,0.0,4.685815483823645,2.0914308085861726,0.0,2.5833848561552566,0.0028710020537295244,0.13632063233028913,0.0
s07M1922,0.0,0.0,28.511604318547423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.651886507713957,0.0,0.0,0.0,0.0,8.301507348590508,0.0,0.0,52.185164929682216,0.8694740984006066,0.0,0.0,0.0,0.0,0.0,0.0,30.01202529100297,0.0,0.0,0.0,0.25004761062376546,0.0,0.0
s08M1922,0.018970669077205418,0.0,0.014855631115602001,0.0,0.0,0.0,0.0,0.0,0.0,6.518953850396181,8.31034188576498,0.0,0.0,0.07771697491548099,0.0008205649443499563,0.0,17.726728558777598,0.0,0.007860136544824526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.05638887966652966,0.0,0.011602303254087612,0.0,0.0,0.01806182645162945,5.102566535650067,0.0,0.0,0.541671018594097,2.4550851858348843,0.0,0.008087361332314327,0.028024350333812006,0.059961760263431536,1.112230017408005,0.0021486143782641787,0.2753021994066452,0.0,0.4523820278469761,0.0292097909690089,0.0,0.0,2.7602648084970327,0.0,0.0,0.0,1.073005367645343,1.307704213447122,0.0,1.4767794053986625,0.16236891104434836,0.06595511169069192,0.0,0.06267493629844632,0.006978025145152743
s10M1922,0.04837620421515021,0.0,0.03308120370531769,0.0,0.0,0.012333091379798655,14.056448423021514,0.0,0.0,0.5008384782549886,1.1991806458208354,0.0,0.22615184621449175,0.030368520389931628,0.032313003666000095,2.198021454826804,0.0061663184919848145,2.246051074083467,0.0,0.2324871886370825,0.016248290871343787,0.650783628469858,0.0,3.8683005548654243,0.0,0.0,0.0,0.463250070545504,1.9832608702442094,0.0,0.9565819473422676,0.4503421543605204,0.0,0.0,0.014402055134490947,0.49709053284989296
s11M1922,0.0635210617484881,0.0,0.01093358066852525,0.0,0.0,0.0015442289700108285,4.621199004833174,0.0,0.0,0.5835810522315836,1.62160204663288,0.0,0.008816153579332263,0.014558807718767806,0.06491714625044072,1.1949071388562242,0.0,0.21782189927857984,0.0,0.555999722636562,0.029163438391859062,0.0,0.0,3.163617792323663,0.0,0.0,0.0,0.720706001798738,1.372512899583491,0.0,0.6124082609012842,0.1479580226283797,0.09085945278753237,0.0,0.06566003840785985,0.01347117574893617
s12M1922,0.0006615131917659489,0.0,0.07061414086744178,0.00528837468855066,0.0,0.0,0.7856114339205031,0.0,0.0,0.38799302068237973,0.6687712213756214,0.0,0.00252032529763116,0.0,0.0,0.0,0.0003640361755469138,0.0,0.0,0.0,0.012110103862022447,0.0,0.0,212.17107679952662,0.0,0.0,0.0,0.31386918341852554,0.9261139991439188,0.0,0.24418389159940498,0.0,0.0,0.0,0.006477529274479117,0.024127913765088306
s13M1922,0.049833889737621914,0.0,0.013054347992510438,0.0,0.0,0.0,4.531198220163785,0.0,0.0,1.016543638731687,2.836696051001019,0.0,0.029221045782872913,0.039593287770376566,0.05463571650120356,0.9776759220006517,0.0,0.3891944927815939,0.0,0.44767602757109226,0.029884476959996863,0.018902701081482176,0.0,4.68327815898345,0.0,0.0,0.0,0.49185888711815845,1.2680949981152934,0.0,0.4744320635519306,0.12774896319075582,0.09293754068600522,0.0,0.05410061765450735,0.06414707373870487
s14M1922,0.28287699534890876,0.0,0.12348566231289029,0.0,0.0,0.0,2.236320932774616,0.041879412705379954,0.0,0.40527701822889983,0.8687522466309452,0.0,0.0,0.24315878181304987,0.3402056514791673,0.769852311356419,0.0,9.609618008785782,0.08272657935417173,0.5367666921902102,0.0,0.8813132738356493,0.0,11.318640718304167,0.0,0.0,0.0,0.4248136174102537,0.8133768896318195,0.036496554399798396,0.5523859116129599,0.039970207287202915,0.49127610612973766,0.0,0.0364595769377485,0.0
s15M1922,0.04409976221291634,0.0,0.03865808873759363,0.0,0.0,0.0,3.3110415845681365,0.05694138513127132,0.023246851497352606,0.14043652009582328,0.326862866835521,0.04409153684352977,0.02267545559778251,0.14217405375999978,0.1127858283232728,0.9946635372362037,0.010003962195261333,1.5804478474458752,0.0,1.7439332805988028,0.0028673998294464305,0.4039512346790663,0.0,6.094004685631988,0.022700319242378655,0.0,1.4123508611182398,0.28162958693078705,0.621915148502615,0.0,3.3811655727033436,0.06845574652517197,0.7458599763149938,0.0,0.07328539542657497,2.633174345617973e-05
s01X1922,35.319873999417574,0.0,0.23353855039201668,0.0,0.0,0.00023981260830333799,0.0,0.5087235043791689,0.08793458168171395,0.0,0.0005940705594690205,0.0,0.38454581372645513,0.19214433807125805,0.02856494231070714,0.06958720637847464,0.015646578957525862,0.14416432875036492,0.0,7.133052226633343,0.05635096848517398,0.42697399679751613,0.0,0.39172623890738767,0.06282687183109108,0.011806617914488109,0.34581312584221247,0.01492156180671403,0.0,0.0,0.33311043220120484,0.0,1.2674865957529624,0.0,0.12558539405874242,0.0
s02T1922,0.0,0.0,32.980019655756415,0.0,0.0,0.0,0.0,0.0,0.0,0.0006521209738201587,0.0,0.0,0.0,1.0148218631822914,17.344793686430883,0.0022866113360538124,0.0058882095835925035,0.0,2.480588807463117,1.6299957811541184,0.008387423078859013,17.240894119569987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24457427872116,0.02984830502121825,0.0,0.0,0.2922210776192905,0.0,0.0
s03T1922,0.09933619478025268,0.0,1.4994633585031618,0.0,0.0,0.0,0.0,0.0,0.002511106932246183,0.0,0.0,0.0,0.0,1.8313403073027308,23.907180582175577,0.0,0.013371142639591313,0.040478371141785804,2.3924217782245054,5.467452414351903,0.03980625381586381,11.087746060309275,0.0,0.42974643312236616,0.0,0.0,0.0,0.0,0.0,0.45977408833413297,0.056894654151878596,0.0,1.565070978431962,0.4317087680359948,0.0,0.0
s04T1922,0.0,0.002087910858448813,0.8717776254442157,0.0,49.81150722662316,0.0,0.0,0.0,0.051064260248937655,0.0,0.042636949609678135,0.0,0.0,3.5188738281321483,2.0680507729150057,0.2251420788374736,0.0,0.010554946071932617,6.239384080309069,3.8612228463060165,0.03720285232906947,4.6108612552897705,0.0,0.0,0.0,0.0,0.24627147530389557,0.0,0.02495302883338144,3.9668836719164835,0.08524474567247524,0.0,0.16335365788546924,1.316738891571126,0.0,0.0
s05T1922,0.26090870076217254,0.0,0.7628951015597684,0.0,0.23284020476966885,0.0,0.0,0.0,0.06767927385141423,0.0,0.0,0.0,0.0,2.817697031479134,8.23500981208657,0.0,0.004899911287661506,0.037130028490816876,10.62600216713418,3.439671269567253,0.012490566530684316,27.21336910932652,0.295734350337472,0.0,0.0,0.0,0.0,0.0,0.0,1.711579286606785,0.032710290311698614,0.0,0.17053255853397742,1.9440749500577637,0.0,0.0
s06T1922,0.0,0.0,2.604257404633974,0.0,0.3755269883032368,0.0,0.0,0.0,0.09051334425629246,0.0,0.003034548148301154,0.1711640381043871,0.0,6.618952348301588,6.5844534654182025,0.03954179793800951,0.0031873983384182432,0.0,13.31139777988218,2.6186699962862794,0.010749288899275022,22.896588736306132,0.00588136694258725,0.0,0.0,0.0,0.0,0.0,0.0,2.7083849193752916,0.03645362241048868,0.0,0.0,2.7645521867365717,0.0,0.0
s07T1922,0.0,0.0,1.6529563376076426,0.0,0.0,0.00044404666058444535,0.0,0.15910787258282177,0.0,0.0192757495146706,0.0021921607904407925,0.0,0.0,8.632207494218486,0.08296777198800469,0.08355736312312821,0.0022045805357536006,0.024300059983497838,4.861618324884754,2.142665537533097,0.008177779726222108,58.294457661603616,0.011342577740358786,0.4905520259534938,0.0,0.0,0.1254462745570053,0.051972744961718054,0.0,15.74684809180004,0.01576653554352405,0.04508293327655611,3.588804725265945,0.710767263034592,0.0,0.0
s08T1922,0.0016400290915484772,0.0,0.4321338787631775,0.0,0.0,0.0004349616690756639,0.0,0.0,0.0,1.3344590220508248,4.2937867087538795,0.0,0.0,0.032593419780679166,0.03326305798666364,0.007238691801698463,13.148991365310467,0.0,0.004106253295558622,0.0,0.0,0.018731502931111886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019042643534439025,0.0,0.0,0.0,0.0,0.0
s09T1922,0.14017897382291641,0.0,0.03142412560678262,0.0,0.0,0.0,4.727167761830633,0.7458478763085928,0.028794240079963295,0.0,0.20054829207378605,0.03833042481595291,0.0,0.13267269929558154,0.11602813693454953,1.090573755141952,0.050321008350403554,1.0032716307896317,0.0,1.9104480798668018,0.0,0.0,0.0,5.745115007112093,0.04281020867090374,0.015668084110409052,0.6208165119474994,0.49979121454642894,0.9436145555513089,0.0,6.757574619777653,0.1062442642699357,0.5369420568984041,0.0,0.025902237095272826,0.00918327051132303
s10T1922,0.051234597153868834,0.0,0.0480642281061093,0.0,0.0,0.06026237345979079,3.6887136944645462,0.09316604419285511,0.0,0.2881692081195424,0.6785690694125587,0.0,0.0,0.0,0.06951932311627256,7.828709512612815,0.01966586320778611,0.16962045075812376,0.0042751999589373995,1.5732654689860468,0.018751954942720448,0.03130196365974099,0.2001994604780265,2.6276325216562775,0.0017040231156272626,0.0,0.0,0.6821870449592098,0.8949370572852159,0.011320467765523744,1.1389346038378576,0.11557366633255954,0.5585880143487948,0.0,0.04466601899168043,0.016555947257695967
s11T1922,79.84791360375046,0.0,0.03649187059308362,0.057722684197992924,0.0,0.0,3.8239094638569595,0.0,0.0,0.20479291514019468,0.5838658289882269,0.0,0.0007510101567718662,0.0,2.0069874443884235,1.049809748482585,0.005787832319629062,0.3407579471413975,0.0,0.0,0.020204987902184796,0.0,0.0,2.6173549453923215,0.04687405904813969,0.0,0.0,0.5232391076736533,1.0610251999889644,0.0,0.6207349538266947,0.017924312573813085,0.16983266043595893,0.0,0.05041587782744698,0.014656858071212274
s12T1922,95.56706643812608,0.0,0.022401821503503852,0.09520840076711617,0.0,0.0,3.9363214837318545,0.01875578104325474,0.04733517853604392,0.0027772268321101085,0.20476290749278883,0.0,0.004806094195588652,0.012563904429111804,0.0,0.8649080322158296,0.007044604612459364,1.6299258400003434,0.0,0.0,0.011881615684369365,0.007589239692381937,0.0,2.629879332728544,0.032435839561009684,0.0,0.15841148032696603,0.4973101701060135,1.0663468669736913,0.0,1.5096012569878732,0.04051972469579871,0.2647943855251447,0.0,0.04341749983346382,0.0028415512256501794
s13T1922,0.44476584339447545,0.0,0.0,0.0,0.0,0.057653869736317434,1.0934517110638127,2.852834472754982,0.0,0.0,0.04943241123625066,0.0,0.8785747662390884,0.0,8.466186242179967,0.8871563577082284,0.0040333736698717005,0.7575636776489368,0.0,4.887656537833064,0.0,0.0,0.0,1.508414236121535,0.4989058438468112,0.05720091610137552,0.488224010991675,0.3012660352341961,0.3104724046150306,0.0,1.2559997188512648,0.018842515703270436,0.6223495077693559,0.0,0.7225668064461114,0.0
s14T1922,61.34549805204435,0.0,0.0,0.0,0.0,0.0,7.295406456399891,0.0,0.03388454518556339,0.0,0.0027279734514136234,4.686556764318716,0.02833053778614223,0.0,7.194579016095114,0.1483750273840247,0.004918265936212105,2.5751944087768743,0.0,0.0,0.0,4.116821756238159,0.0,0.532607010267542,0.19341933263943759,0.0,0.8014251627917406,0.42216121550855756,0.08583775388718254,0.0,0.12549923461375584,0.13448726299625582,1.0547552872444306,0.12022015958589262,0.2572110200871644,0.05106813015372909
s15T1922,3.697002598212917,0.0,0.0719254575670272,0.02079394089997059,0.0,0.0022011296337369336,2.0230556890476428,0.12345246233321766,0.09234032523923945,0.0,0.028942019365478307,0.0530425840291715,0.0,0.2982145600034048,25.79410832340487,0.15232438240266324,0.012616604642063775,0.559366188148493,0.0,4.601997856224049,0.0021987362395745618,1.3112228861585848,0.0,0.4992968861009314,0.010772622123966149,0.0,0.5652703094064676,0.24852718824877088,0.06721632642240731,0.0,0.058275337640366076,0.06257080361780547,1.965941365638523,0.1534097207550065,0.0,0.005343764307922468
s02M2022,0.0,0.026348745199995405,48.296703292050324,0.0,0.03352817432680587,0.0,0.0,0.2772521530869411,6.559826081942728,0.0,0.04328802085984637,0.0,0.0,0.0,0.0,0.39340282155976136,0.01195277611941047,0.0,0.4744030669748058,3.56739184990599,0.026157944304005018,3.160276570706723,0.0,0.0,0.0,0.0,9.756840995853644,0.0,0.0,1.7947515726885417,0.11870347239477276,0.0,14.19170392954198,0.0,0.0,0.0
s03M2022,0.0,0.10578566984138706,3.670153042564491,0.0,1.1625954585538747,0.0,0.0,0.0,4.865300599276278,0.0,0.16175164961731062,0.0,0.0,0.7452702714327369,0.0,0.7611383799648709,0.006785895004393304,0.0,5.649170096604808,8.582965303662506,0.11279169313991035,39.04959083310531,0.3175117726058877,0.0,0.0,0.0,6.901212923564387,0.0,0.0,6.454483391464524,0.25382108766837486,0.0,2.5187784963855977,0.0,0.0,0.0
